@relation tweeters

@attribute firstperson	numeric
@attribute secondperson	numeric
@attribute thirdperson	numeric
@attribute conjunctions	numeric
@attribute pasttense	numeric
@attribute futuretense	numeric
@attribute commas	numeric
@attribute colonssemis	numeric
@attribute dashes	numeric
@attribute parentheses	numeric
@attribute ellipses	numeric
@attribute commonnouns	numeric
@attribute propernouns	numeric
@attribute averbs	numeric
@attribute wh-words	numeric
@attribute modernslang	numeric
@attribute all-caps	numeric
@attribute avg-sent-len	numeric
@attribute avg-token-len	numeric
@attribute sentencecount	numeric
@attribute class	{CBCNews,cnn,torontostarnews,TheOnion,Reuters,nytimes}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 5.000, 6.400, 1, nytimes
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 6, 0, 0, 0, 3, 22.000, 3.045, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 3, 12.000, 4.833, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 12.000, 4.167, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 8.000, 4.750, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 7, 0, 0, 0, 1, 11.000, 4.636, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 8.000, 5.875, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 13.000, 4.462, 1, nytimes
0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 14.000, 3.786, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 8, 0, 0, 0, 1, 13.000, 4.692, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.000, 3.444, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 7.000, 4.857, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 6.000, 4.833, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.000, 5.500, 1, nytimes
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.000, 4.556, 1, nytimes
0, 0, 2, 0, 1, 0, 2, 1, 0, 0, 0, 6, 0, 2, 0, 0, 0, 26.000, 4.577, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 6.000, 6.833, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 10.000, 4.800, 1, nytimes
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3, 1, 0, 0, 1, 11.000, 3.636, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 11.000, 4.818, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 4.000, 5.750, 1, nytimes
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 12.000, 4.667, 1, nytimes
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 10.000, 5.200, 1, nytimes
0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 5, 0, 0, 0, 0, 13.000, 3.769, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 12.000, 4.333, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 9.000, 3.667, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.500, 4.571, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.000, 5.000, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 7.000, 5.714, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 5.000, 3.600, 1, nytimes
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 6.000, 3.917, 2, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 7.000, 6.000, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 10.000, 4.200, 1, nytimes
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 8.500, 4.353, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 9.000, 4.778, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 7.000, 5.429, 1, nytimes
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 2, 13.000, 5.077, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 1, 13.000, 4.154, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 3, 0, 0, 0, 2, 7.000, 3.214, 2, nytimes
0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 8, 1, 1, 0, 0, 2, 15.000, 4.333, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.000, 8.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 5.500, 3.636, 2, nytimes
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 2, 5.500, 4.091, 2, nytimes
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 3, 3, 1, 0, 0, 3, 13.000, 4.154, 1, nytimes
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 10.000, 5.200, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 9.000, 5.889, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 11.000, 4.182, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7.000, 4.429, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 0, 0, 0, 3, 7.000, 3.429, 2, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 10.000, 3.500, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6.000, 6.000, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 6, 0, 0, 0, 1, 13.000, 4.385, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 10.000, 4.800, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.000, 6.167, 1, nytimes
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 6, 1, 0, 0, 2, 6.000, 3.583, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 6, 0, 0, 0, 2, 12.000, 3.917, 1, nytimes
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 2, 0, 0, 0, 12.000, 3.958, 2, nytimes
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7.000, 5.143, 1, nytimes
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 10.000, 4.700, 1, nytimes
0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 6, 2, 0, 0, 0, 3, 7.500, 3.200, 2, nytimes
1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 16.000, 5.062, 1, nytimes
1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 5.000, 3.350, 4, nytimes
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 2, 5.500, 4.182, 2, nytimes
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 4, 4, 0, 0, 0, 4, 15.000, 3.600, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7, 2, 0, 0, 0, 5, 23.000, 3.261, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 7.000, 6.714, 1, nytimes
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 0, 0, 0, 2, 6.500, 3.231, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 3.500, 4.143, 2, nytimes
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.000, 3.900, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 7.000, 4.286, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 7.000, 5.143, 1, nytimes
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 1, 1, 0, 0, 1, 12.000, 4.500, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 9.000, 5.556, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 5, 0, 0, 0, 0, 13.000, 4.077, 1, nytimes
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 11.000, 4.545, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.000, 3.200, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 7.000, 6.143, 1, nytimes
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 0, 2, 7.000, 2.929, 2, nytimes
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 7.000, 7.143, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8.000, 4.750, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 10.000, 5.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 6.000, 3.583, 2, nytimes
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 7.000, 5.429, 1, nytimes
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 11.000, 4.636, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.000, 4.250, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 0, 10.000, 6.200, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 8.000, 4.500, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 7.000, 7.857, 1, nytimes
0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 6, 1, 0, 0, 0, 3, 14.000, 3.357, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 6, 0, 0, 0, 2, 14.000, 5.214, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 8.000, 4.625, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.000, 5.375, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 0, 0, 2, 9.000, 5.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 0, 0, 0, 10.000, 5.000, 1, nytimes
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 11.000, 4.545, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 11.000, 4.545, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.000, 6.167, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 1, 0, 0, 0, 1, 12.000, 6.250, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 1, 0, 0, 0, 10.000, 6.100, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 3, 0, 0, 0, 1, 10.000, 4.500, 1, nytimes
0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.000, 4.100, 1, nytimes
0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 6, 2, 0, 0, 0, 1, 20.000, 4.250, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 12.000, 4.083, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 8.000, 6.250, 1, nytimes
0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 18.000, 4.278, 1, nytimes
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 2, 1, 1, 1, 10.500, 4.238, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 8.000, 6.875, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 6.000, 4.667, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 3, 5, 0, 0, 0, 0, 17.000, 4.529, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 9.000, 5.111, 1, nytimes
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 9.000, 4.889, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 10.000, 3.600, 1, nytimes
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 11.000, 4.727, 1, nytimes
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 12.000, 4.583, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 5.000, 4.700, 2, nytimes
1, 1, 0, 1, 2, 0, 1, 1, 0, 0, 0, 6, 0, 3, 1, 0, 2, 7.333, 3.727, 3, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 11.000, 5.545, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 6, 2, 0, 0, 4, 10.000, 3.400, 2, nytimes
0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 14.000, 4.429, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 7, 1, 0, 0, 0, 16.000, 4.188, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 6.000, 6.333, 1, nytimes
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 12.000, 4.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 10.000, 5.300, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 9.000, 5.111, 1, nytimes
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 6.000, 7.000, 1, nytimes
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7.000, 3.857, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.000, 5.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.000, 6.125, 1, nytimes
0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 13.000, 4.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.000, 7.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 7.000, 5.714, 1, nytimes
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 9.000, 5.111, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 6.000, 5.833, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 1, 2, 0, 0, 0, 15.000, 4.667, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 5.000, 5.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 7.000, 5.429, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 8, 1, 0, 0, 0, 3, 12.000, 5.000, 1, nytimes
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 7.000, 5.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.000, 4.500, 1, nytimes
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 10.000, 4.100, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 1, 7.000, 5.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 1, 10.000, 6.000, 1, nytimes
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 8, 3, 0, 0, 0, 4, 23.000, 3.913, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 9.000, 5.444, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 9.000, 5.556, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 10.000, 5.100, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 11.000, 4.455, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 0, 0, 2, 13.000, 3.692, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7.000, 5.857, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8.000, 5.375, 1, nytimes
0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 3, 14.000, 4.714, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.000, 5.667, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 2, 10.000, 3.900, 1, nytimes
1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 7, 4, 0, 1, 0, 2, 12.500, 3.400, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 0, 10.000, 6.400, 1, nytimes
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 13.000, 4.231, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 6, 0, 0, 0, 0, 11.000, 5.636, 1, nytimes
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 11.000, 4.727, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 13.000, 5.308, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.000, 4.625, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 17.000, 4.529, 1, nytimes
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 5.500, 4.545, 4, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 12.000, 4.750, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 8.000, 5.625, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 5, 0, 0, 0, 4, 17.000, 4.706, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 1, 8.000, 4.375, 1, nytimes
0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 2, 3, 0, 0, 0, 2, 12.000, 2.750, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 7.000, 6.286, 1, nytimes
1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 6, 1, 1, 0, 0, 3, 9.500, 3.526, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 4.000, 5.750, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 0, 0, 1, 12.000, 3.917, 1, nytimes
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 10.000, 4.600, 1, nytimes
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 1, 11.000, 4.818, 1, nytimes
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 10.000, 4.600, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 4.500, 3.778, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 7.000, 6.429, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 7.000, 5.143, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 14.000, 4.857, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 1, 0, 0, 1, 13.000, 4.462, 1, nytimes
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 3, 5.500, 3.636, 2, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 8.000, 5.125, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 4.500, 5.222, 2, nytimes
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 5, 6.500, 2.692, 2, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.000, 5.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 11.000, 5.091, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 9, 1, 0, 0, 0, 1, 10.500, 3.905, 2, nytimes
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 9.000, 3.889, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 11.000, 4.273, 1, nytimes
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 0, 0, 0, 14.000, 4.643, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 12.000, 5.500, 1, nytimes
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 7.000, 7.000, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 7, 0, 0, 0, 0, 14.000, 3.857, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 7.000, 5.857, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 8.000, 6.125, 1, nytimes
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 8.000, 4.875, 1, nytimes
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 2, 10.000, 4.000, 1, nytimes
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 5.000, 2.900, 2, nytimes
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 10.000, 4.800, 1, nytimes
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 11.000, 4.818, 1, nytimes
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 8.000, 4.875, 1, nytimes
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 11.000, 5.364, 1, nytimes
